Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
3825.282222222222,250.0,23.0,False,10474.0,0,Silverstone,ALO,48.0
3841.548888888889,244.0,47.0,False,10218.0,0,Silverstone,ALO,48.0
3846.1238192878445,243.32000256,51.07998464,False,10200.32006656,0,Silverstone,ALO,48.0
3854.993333333334,242.0,59.0,False,10166.0,0,Silverstone,ALO,48.0
3862.2744252746747,242.44999893333335,65.29998506666666,False,10146.200046933332,0,Silverstone,ALO,48.0
3871.1933333333336,243.0,73.0,False,10122.0,0,Silverstone,ALO,48.0
3874.437990363109,243.0,55.480000000000004,False,10099.68,0,Silverstone,ALO,48.0
3884.6933333333336,243.0,0.0,True,10029.0,0,Silverstone,ALO,48.0
3887.912179133413,241.8,0.0,True,10068.6,0,Silverstone,ALO,48.0
3895.315555555556,239.0,0.0,True,10161.0,0,Silverstone,ALO,48.0
3900.917689508814,234.35555555555555,0.0,True,10217.711111111112,0,Silverstone,ALO,48.0
3917.315555555556,220.0,0.0,True,10393.0,8,Silverstone,ALO,48.0
3917.789344585498,219.75,0.0,True,10410.4,8,Silverstone,ALO,48.0
3935.9822222222224,210.0,0.0,False,11089.0,8,Silverstone,ALO,48.0
3939.8642233136497,208.3000064,0.24285622857142858,False,11036.3001984,8,Silverstone,ALO,48.0
3943.263859334181,206.8,0.45714285714285713,False,10989.8,8,Silverstone,ALO,48.0
3951.771111111111,203.0,1.0,False,10872.0,8,Silverstone,ALO,48.0
3959.9119660581237,200.6454586181818,9.74543941818182,False,10791.609229963637,8,Silverstone,ALO,48.0
3973.993777365897,196.5090909090909,25.10909090909091,False,10650.381818181819,8,Silverstone,ALO,48.0
3975.726666666667,196.0,27.0,False,10633.0,8,Silverstone,ALO,48.0
3991.3573437695895,196.0,63.72,False,10838.92,8,Silverstone,ALO,48.0
3997.5044444444447,196.0,78.0,False,10919.0,8,Silverstone,ALO,48.0
4008.6711111111117,201.0,100.0,False,11261.0,8,Silverstone,ALO,48.0
4012.583118170083,203.00908334545454,100.0,False,11319.41796189091,8,Silverstone,ALO,48.0
4024.4621728209213,208.91817425454545,100.0,False,11491.236143709091,8,Silverstone,ALO,48.0
4034.8266666666673,214.0,100.0,False,11639.0,8,Silverstone,ALO,48.0
4036.5144059988506,214.55999488,100.0,False,11478.001472,8,Silverstone,ALO,48.0
4046.937777777778,218.0,100.0,False,10489.0,8,Silverstone,ALO,48.0
4053.6272741119933,220.45453963636365,100.0,False,10582.517960145455,8,Silverstone,ALO,48.0
4071.4534123946587,226.818176,100.0,False,10824.9725056,8,Silverstone,ALO,48.0
4074.804444444445,228.0,100.0,False,10870.0,8,Silverstone,ALO,48.0
4087.8044444444445,234.0,100.0,False,10974.0,8,Silverstone,ALO,48.0
4090.9629339818343,234.84,100.0,False,11032.08,8,Silverstone,ALO,48.0
4104.298023787249,238.34,100.0,False,11274.08,8,Silverstone,ALO,48.0
4114.582222222222,241.0,100.0,False,11458.0,8,Silverstone,ALO,48.0
4119.21912624428,242.32221724444443,100.0,False,11246.823017244444,8,Silverstone,ALO,48.0
4134.373089410975,246.6,100.0,False,10563.6,8,Silverstone,ALO,48.0
4139.3822222222225,248.0,100.0,False,10340.0,14,Silverstone,ALO,48.0
4142.735178515212,249.0,100.0,False,10382.0,14,Silverstone,ALO,48.0
4156.248888888888,253.0,100.0,False,10550.0,14,Silverstone,ALO,48.0
4166.697024914978,255.7562464,100.0,False,10693.3248128,14,Silverstone,ALO,48.0
4167.626666666666,256.0,100.0,False,10706.0,14,Silverstone,ALO,48.0
4181.107964689827,259.1166634666667,100.0,False,10832.2248704,14,Silverstone,ALO,48.0
4184.96,260.0,100.0,False,10868.0,12,Silverstone,ALO,48.0
4199.626666666667,264.0,100.0,False,10979.0,12,Silverstone,ALO,48.0
4207.676318581238,266.10584571677543,100.0,False,11053.907940496725,12,Silverstone,ALO,48.0
4225.817204621084,270.7855139577122,100.0,False,11220.37042506719,12,Silverstone,ALO,48.0
4226.6513888888885,271.0,100.0,False,11228.0,12,Silverstone,ALO,48.0
4244.994166666666,274.0,100.0,False,11424.0,12,Silverstone,ALO,48.0
4257.3052777777775,277.0,100.0,False,11521.0,12,Silverstone,ALO,48.0
4259.469365943585,277.2999972571429,100.0,False,11503.700158171428,12,Silverstone,ALO,48.0
4271.888376491816,279.0142829714286,100.0,False,11404.843015314285,12,Silverstone,ALO,48.0
4279.083055555556,280.0,100.0,False,11348.0,12,Silverstone,ALO,48.0
4294.860833333334,284.0,100.0,False,10454.0,12,Silverstone,ALO,48.0
4303.425929841125,285.07999744,100.0,False,10507.999872,12,Silverstone,ALO,48.0
4310.749722222223,286.0,100.0,False,10554.0,12,Silverstone,ALO,48.0
4324.205958938095,288.1,100.0,False,10645.7,12,Silverstone,ALO,48.0
4330.016388888889,289.0,100.0,False,10685.0,12,Silverstone,ALO,48.0
4342.054344380094,291.312496,100.0,False,10748.8248896,12,Silverstone,ALO,48.0
4356.149722222223,294.0,100.0,False,10823.0,12,Silverstone,ALO,48.0
4356.806459323879,294.08,100.0,False,10825.24,12,Silverstone,ALO,48.0
4371.606375850976,295.87999744,100.0,False,10875.63992832,12,Silverstone,ALO,48.0
4372.594166666667,296.0,100.0,False,10879.0,12,Silverstone,ALO,48.0
4384.79053202672,296.73999872,100.0,False,10959.65986048,12,Silverstone,ALO,48.0
4389.094166666667,297.0,100.0,False,10988.0,12,Silverstone,ALO,48.0
4403.08481371001,299.52,100.0,False,11064.44,12,Silverstone,ALO,48.0
4405.760833333334,300.0,100.0,False,11079.0,12,Silverstone,ALO,48.0
4428.292880069214,302.5124976,100.0,False,11090.7249888,12,Silverstone,ALO,48.0
4432.694166666666,303.0,100.0,False,11093.0,12,Silverstone,ALO,48.0
4449.694166666666,306.0,100.0,False,11222.0,12,Silverstone,ALO,48.0
4452.074300003829,306.0,100.0,False,11233.47989504,12,Silverstone,ALO,48.0
4466.694166666666,306.0,100.0,False,11304.0,12,Silverstone,ALO,48.0
4470.783612800523,306.3,100.0,False,11322.6,12,Silverstone,ALO,48.0
4491.319361171884,307.8,100.0,False,11415.6,12,Silverstone,ALO,48.0
4494.071944444445,308.0,100.0,False,11428.0,12,Silverstone,ALO,48.0
4508.58325346195,309.8666666666667,100.0,False,11456.466666666667,12,Silverstone,ALO,48.0
4522.484398011233,311.64444444444445,100.0,False,11483.577777777778,12,Silverstone,ALO,48.0
4525.271944444445,312.0,100.0,False,11489.0,12,Silverstone,ALO,48.0
4548.717474030233,314.87142582857143,100.0,False,11562.6999296,12,Silverstone,ALO,48.0
4549.771944444445,315.0,100.0,False,11566.0,12,Silverstone,ALO,48.0
4563.860833333333,317.0,100.0,False,11610.0,12,Silverstone,ALO,48.0
4566.327291806709,317.0,100.0,False,11610.5249952,12,Silverstone,ALO,48.0
4585.69916237638,317.0,100.0,False,11614.65,12,Silverstone,ALO,48.0
4592.03861111111,317.0,100.0,False,11616.0,12,Silverstone,ALO,48.0
4601.548432201344,317.0,100.0,False,11638.2749472,12,Silverstone,ALO,48.0
4606.127499999999,317.0,100.0,False,11649.0,12,Silverstone,ALO,48.0
4622.683554954121,317.0,100.0,False,11636.0750176,12,Silverstone,ALO,48.0
4642.056166566587,317.0,100.0,False,11620.95,12,Silverstone,ALO,48.0
4648.394166666666,317.0,100.0,False,11616.0,12,Silverstone,ALO,48.0
4662.4830555555545,317.0,100.0,False,11671.0,12,Silverstone,ALO,48.0
4676.616388888889,318.0,100.0,False,11671.0,12,Silverstone,ALO,48.0
4694.283055555555,318.0,100.0,False,11689.0,12,Silverstone,ALO,48.0
4696.756086978312,318.0,100.0,False,11687.4250144,12,Silverstone,ALO,48.0
4721.400961722217,318.0,100.0,False,11671.7312608,12,Silverstone,ALO,48.0
4722.549722222222,318.0,100.0,False,11671.0,12,Silverstone,ALO,48.0
4747.283055555556,318.0,100.0,False,11651.0,12,Silverstone,ALO,48.0
4758.554648230672,317.2,100.0,False,11662.2,12,Silverstone,ALO,48.0
4761.371944444444,317.0,100.0,False,11665.0,12,Silverstone,ALO,48.0
4786.7393327177415,317.0,100.0,False,11678.637890302158,12,Silverstone,ALO,48.0
4792.983888888888,317.0,100.0,False,11682.0,12,Silverstone,ALO,48.0
4807.1161111111105,316.0,100.0,False,11603.0,12,Silverstone,ALO,48.0
4809.567676901896,315.9000009142857,100.0,False,11600.9000192,12,Silverstone,ALO,48.0
4831.6161111111105,315.0,100.0,False,11582.0,12,Silverstone,ALO,48.0
4832.319921975406,314.96,100.0,False,11580.48,12,Silverstone,ALO,48.0
4846.350184369007,314.16,100.0,False,11550.08,12,Silverstone,ALO,48.0
4849.060555555555,314.0,100.0,False,11544.0,12,Silverstone,ALO,48.0
4860.996945169938,300.54547781818184,66.36369454545455,False,11242.618703127273,12,Silverstone,ALO,48.0
4874.401402414671,284.1818181818182,25.454545454545453,False,10876.072727272727,12,Silverstone,ALO,48.0
4882.549444444444,274.0,0.0,True,10648.0,0,Silverstone,ALO,48.0
4891.721813508773,260.4,0.0,True,10457.6,0,Silverstone,ALO,48.0
4893.971666666667,257.0,0.0,True,10410.0,0,Silverstone,ALO,48.0
4910.171666666667,243.0,0.0,True,10819.0,0,Silverstone,ALO,48.0
4910.691721355784,242.55555555555554,0.0,True,10809.0,0,Silverstone,ALO,48.0
4924.506143601026,230.33334755555555,0.0,True,10534.00032,0,Silverstone,ALO,48.0
4932.471666666667,223.0,0.0,True,10369.0,0,Silverstone,ALO,48.0
4941.190713562601,217.6555648,0.0,True,10216.889152,0,Silverstone,ALO,48.0
4953.471666666667,210.0,0.0,False,9999.0,0,Silverstone,ALO,48.0
4953.9357569734975,209.92,0.0,False,9979.16,0,Silverstone,ALO,48.0
4965.027222222223,208.0,0.0,False,9503.0,0,Silverstone,ALO,48.0
4966.615364181692,207.02000896,0.0,False,9581.3992832,0,Silverstone,ALO,48.0
4976.19388888889,201.0,0.0,False,10063.0,0,Silverstone,ALO,48.0
4984.28481253489,198.687504,19.4249664,False,10358.999488,0,Silverstone,ALO,48.0
4993.616111111111,196.0,42.0,False,10703.0,0,Silverstone,ALO,48.0
4994.05085144541,196.0,42.07272727272727,False,10702.309090909092,0,Silverstone,ALO,48.0
5008.213608541347,196.0,44.43636130909091,False,10679.854567563636,0,Silverstone,ALO,48.0
5017.571666666667,196.0,46.0,False,10665.0,0,Silverstone,ALO,48.0
5020.176898138698,196.0,48.64,False,10663.56,0,Silverstone,ALO,48.0
5028.460555555555,196.0,57.0,False,10659.0,0,Silverstone,ALO,48.0
5031.116132560272,197.5,64.5,False,10785.0,0,Silverstone,ALO,48.0
5037.393888888889,201.0,82.0,False,11079.0,0,Silverstone,ALO,48.0
5045.860813935683,204.6999936,91.51426925714286,False,10956.9002112,0,Silverstone,ALO,48.0
5053.571666666667,208.0,100.0,False,10848.0,0,Silverstone,ALO,48.0
5059.98895665036,210.6999936,100.0,False,10732.44027392,0,Silverstone,ALO,48.0
5077.793888888889,218.0,100.0,False,10420.0,0,Silverstone,ALO,48.0
5080.776230581415,219.2,100.0,False,10479.733333333334,0,Silverstone,ALO,48.0
5094.631618664361,224.6999936,100.0,False,10753.510792533334,0,Silverstone,ALO,48.0
5100.493888888889,227.0,100.0,False,10868.0,0,Silverstone,ALO,48.0
5113.382777777778,232.0,100.0,False,11137.0,0,Silverstone,ALO,48.0
5116.5243668053945,233.2,100.0,False,11192.028571428571,0,Silverstone,ALO,48.0
5125.803417362317,236.6999936,100.0,False,11352.528277942858,0,Silverstone,ALO,48.0
5131.971666666667,239.0,100.0,False,11458.0,0,Silverstone,ALO,48.0
5145.527222222222,244.0,100.0,False,11698.0,0,Silverstone,ALO,48.0
5147.432849312383,244.3499968,100.0,False,11600.000896,0,Silverstone,ALO,48.0
5156.460555555556,246.0,100.0,False,11138.0,0,Silverstone,ALO,48.0
5158.326560493221,246.843744,100.0,False,11020.2133376,0,Silverstone,ALO,48.0
5167.616111111111,251.0,100.0,False,10440.0,0,Silverstone,ALO,48.0
5186.597774230311,255.7678537142857,100.0,False,10633.5748608,0,Silverstone,ALO,48.0
5187.527222222223,256.0,100.0,False,10643.0,0,Silverstone,ALO,48.0
5202.437550861633,257.95,100.0,False,10776.25,0,Silverstone,ALO,48.0
5210.549444444445,259.0,100.0,False,10848.0,0,Silverstone,ALO,48.0
5225.142777777778,264.0,100.0,False,10905.0,0,Silverstone,ALO,48.0
5233.175771558412,264.67912692089607,100.0,False,10956.953209448548,0,Silverstone,ALO,48.0
5245.004621184363,265.6760110598314,100.0,False,11033.214846077102,0,Silverstone,ALO,48.0
5248.861111111111,266.0,100.0,False,11058.0,0,Silverstone,ALO,48.0
5263.75,268.0,100.0,False,11062.0,0,Silverstone,ALO,48.0
5267.336354638768,268.3,100.0,False,11074.9,0,Silverstone,ALO,48.0
5277.825120156462,269.1749984,100.0,False,11112.5249312,0,Silverstone,ALO,48.0
5299.883333333333,271.0,100.0,False,11191.0,0,Silverstone,ALO,48.0
5309.651764411673,271.35555555555555,100.0,False,11212.68888888889,0,Silverstone,ALO,48.0
5327.083333333333,272.0,100.0,False,11252.0,0,Silverstone,ALO,48.0
5333.388348970916,265.64444444444445,75.55555555555556,False,11108.755555555555,0,Silverstone,ALO,48.0
5351.683333333333,246.0,0.0,True,10666.0,0,Silverstone,ALO,48.0
5357.171921441125,232.8,0.0,True,10412.45,0,Silverstone,ALO,48.0
5361.55,222.0,0.0,True,10205.0,0,Silverstone,ALO,48.0
5373.216666666667,210.0,0.0,True,10189.0,0,Silverstone,ALO,48.0
5379.8946618554555,196.0,0.0,True,9973.4,0,Silverstone,ALO,48.0
5388.250344620401,176.312528,0.0,True,9670.2129312,0,Silverstone,ALO,48.0
5388.772222222223,175.0,0.0,True,9650.0,0,Silverstone,ALO,48.0
5393.273395403687,162.65717211428571,0.0,True,9797.728221257143,0,Silverstone,ALO,48.0
5399.894444444445,143.0,0.0,True,10033.0,0,Silverstone,ALO,48.0
5401.676827416979,139.88,0.0,True,9845.32,0,Silverstone,ALO,48.0
5407.116666666667,130.0,0.0,True,9251.0,0,Silverstone,ALO,48.0
5409.428702812306,127.0250112,0.0,True,9004.7134272,0,Silverstone,ALO,48.0
5414.58372117877,120.0250112,0.0,True,8425.2134272,0,Silverstone,ALO,48.0
5417.427777777778,116.0,0.0,True,8092.0,0,Silverstone,ALO,48.0
5425.672222222222,106.0,0.0,True,7514.0,0,Silverstone,ALO,48.0
5434.561111111111,100.0,0.0,True,7052.0,0,Silverstone,ALO,48.0
5437.374943240364,96.85000746666667,0.0,True,6902.1503552,0,Silverstone,ALO,48.0
5440.761111111111,93.0,0.0,True,6719.0,0,Silverstone,ALO,48.0
5444.894444444444,93.0,0.0,False,6439.0,0,Silverstone,ALO,48.0
5448.518495221688,89.3000064,3.6999936,False,6629.17967104,0,Silverstone,ALO,48.0
5449.783333333333,88.0,5.0,False,6696.0,0,Silverstone,ALO,48.0
5452.937860682417,88.8,21.0,False,6727.2,0,Silverstone,ALO,48.0
5453.738888888888,89.0,25.0,False,6735.0,0,Silverstone,ALO,48.0
5456.48408790171,90.687496,26.687496,False,6833.5497664,0,Silverstone,ALO,48.0
5462.094444444443,94.0,30.0,False,7027.0,0,Silverstone,ALO,48.0
5463.415087459065,95.35,33.75,False,7158.4,0,Silverstone,ALO,48.0
5468.534802933469,100.4124928,47.81248,False,7651.1492992,0,Silverstone,ALO,48.0
5471.249999999999,103.0,55.0,False,7903.0,0,Silverstone,ALO,48.0
5478.649999999999,111.0,57.0,False,8390.0,0,Silverstone,ALO,48.0
5480.189709180779,112.8,56.4,False,8485.7,0,Silverstone,ALO,48.0
5483.8499999999985,117.0,55.0,False,8709.0,0,Silverstone,ALO,48.0
5489.415613630149,119.50499712,39.97001728,False,8690.63002112,0,Silverstone,ALO,48.0
5490.5166666666655,120.0,37.0,False,8687.0,0,Silverstone,ALO,48.0
5498.449999999999,119.0,14.0,False,8749.0,0,Silverstone,ALO,48.0
5499.977772031496,118.49643062857143,15.510708114285714,False,8756.385684114286,0,Silverstone,ALO,48.0
5507.084847613921,116.12857417142857,22.614277485714286,False,8791.114245485714,0,Silverstone,ALO,48.0
5507.472222222221,116.0,23.0,False,8793.0,0,Silverstone,ALO,48.0
5518.8420683008635,117.58181701818182,34.86362763636364,False,8863.39085730909,0,Silverstone,ALO,48.0
5521.894444444443,118.0,38.0,False,8882.0,0,Silverstone,ALO,48.0
5523.494950399519,118.72,39.92,False,8938.4,0,Silverstone,ALO,48.0
5528.616666666665,121.0,46.0,False,9117.0,0,Silverstone,ALO,48.0
5529.574013830501,121.41999616,46.13999872,False,9054.84056832,0,Silverstone,ALO,48.0
5537.968049264224,125.01999616,47.33999872,False,8522.04056832,0,Silverstone,ALO,48.0
5542.727777777776,127.0,48.0,False,8229.0,0,Silverstone,ALO,48.0
5545.219254803582,128.6999936,49.41666133333333,False,8434.132561066666,0,Silverstone,ALO,48.0
5551.594444444443,133.0,53.0,False,8953.0,0,Silverstone,ALO,48.0
5553.372416827439,133.4,53.4,False,8993.6,0,Silverstone,ALO,48.0
5560.594444444443,135.0,55.0,False,9156.0,0,Silverstone,ALO,48.0
5563.284665612254,137.6444344888889,57.26665813333334,False,9250.066312533334,0,Silverstone,ALO,48.0
5572.4393872082765,146.2,64.6,False,9554.4,0,Silverstone,ALO,48.0
5575.494444444443,149.0,67.0,False,9654.0,0,Silverstone,ALO,48.0
5583.577980168863,154.63999232,73.57999104,False,10159.71931136,0,Silverstone,ALO,48.0
5584.105555555554,155.0,74.0,False,10192.0,0,Silverstone,ALO,48.0
5598.274617894167,165.26665813333332,82.55554844444444,False,10894.410527288888,0,Silverstone,ALO,48.0
5600.805555555554,167.0,84.0,False,11013.0,0,Silverstone,ALO,48.0
5606.199820870948,172.3999872,88.31998976,False,10991.4000512,0,Silverstone,ALO,48.0
5621.583333333331,187.0,100.0,False,10933.0,0,Silverstone,ALO,48.0
5624.192930059056,188.68,100.0,False,10954.72,0,Silverstone,ALO,48.0
5634.169158595149,194.97999104,100.0,False,11036.16988416,0,Silverstone,ALO,48.0
5643.916666666665,201.0,100.0,False,11114.0,0,Silverstone,ALO,48.0
5645.5196922311,201.6999936,100.0,False,11143.9247264,0,Silverstone,ALO,48.0
5654.766730535535,205.6999936,100.0,False,11314.9247264,0,Silverstone,ALO,48.0
5662.494444444443,209.0,100.0,False,11456.0,0,Silverstone,ALO,48.0
5665.324967512812,210.02857142857144,100.0,False,11313.542857142857,0,Silverstone,ALO,48.0
5679.216666666665,215.0,100.0,False,10625.0,0,Silverstone,ALO,48.0
5680.928692774721,215.874992,100.0,False,10643.2873328,0,Silverstone,ALO,48.0
5690.868763922957,220.874992,100.0,False,10747.7873328,0,Silverstone,ALO,48.0
5699.216666666666,225.0,100.0,False,10834.0,0,Silverstone,ALO,48.0
5708.698892765906,228.2374944,100.0,False,10952.8622944,0,Silverstone,ALO,48.0
5716.462841734909,230.8624944,100.0,False,11049.2372944,0,Silverstone,ALO,48.0
5719.838888888888,232.0,100.0,False,11091.0,0,Silverstone,ALO,48.0
5738.194444444443,236.0,100.0,False,11364.0,0,Silverstone,ALO,48.0
5746.776332675014,239.84,100.0,False,11543.2,0,Silverstone,ALO,48.0
5751.638888888888,242.0,100.0,False,11644.0,0,Silverstone,ALO,48.0
5762.483333333332,244.0,100.0,False,11632.0,0,Silverstone,ALO,48.0
5771.1736790227615,244.8,100.0,False,10736.0,0,Silverstone,ALO,48.0
5773.37222222222,245.0,100.0,False,10512.0,0,Silverstone,ALO,48.0
5798.87222222222,255.0,100.0,False,10545.0,0,Silverstone,ALO,48.0
